,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,-8.035706585749198,-2.324456198100097,0.0,19.151618119224047,6.206183425936211,0.43109805233472503,-20.0,-20.0,1.0320009915054138,0.0,0.18160015444667824,17.62816973975393,-10.648921771380744,-20.0,20.0,20.0,-6.129163834684329,-0.2785429671727071,10.272818294701272,1.9179575182973299,20.0
1,-18.688296350814543,-15.880154930472688,0.0,20.0,12.396629708183445,-0.003885774767912256,-20.0,-20.0,10.034861889447354,14.613503314503474,0.5584457872779559,9.189160310599398,0.9089125692045856,-16.109450304257297,20.0,20.0,-11.477196070838355,-1.9735614722608443,18.3446756742284,-8.88005038312527,10.58629120667685
2,-7.707864372550452,-10.413289075029544,0.0,-2.5372006203606112,9.239149089511235,0.28438330448298144,-0.9342896890280539,3.982660682043912,4.972063950588363,0.0,0.28302161170996704,13.093322638876973,3.681312755044008,-18.399161104481898,16.914644295077423,1.6413517216262132,-8.034063207168913,-0.5416737464472773,20.0,-20.0,20.0
3,-6.35730359213609,-16.69865182210979,0.0,2.4378654401423,2.998661121246392,0.0664457692203198,-3.035793699844957,0.0,2.183021645825299,-1.6220413735492492,0.3880364357091222,2.4930368830826595,9.965515048584642,-16.4098357658444,5.289212744201658,-18.887355839698557,14.448260668022648,-1.5418302570563158,1.4940550274004645,13.335566097604834,20.0
4,-14.251073340158577,-11.089592709233496,-13.701585997832296,1.3416798799599516,12.739233171352012,-0.06534127666201514,-3.2095129942705185,3.661968217752907,10.07042816288438,11.12413651118448,0.5854382437307037,0.0,0.0,-8.048922473838875,-4.257867900712782,20.0,-15.381646449764334,-0.7412777606158479,20.0,-11.599165405571693,7.437317821058465
5,-20.0,-13.41037855987047,0.0,20.0,9.025156100309099,0.0621029778724484,-20.0,-20.0,9.606742946256093,6.669893981676619,0.3477576627301354,20.0,0.0,-10.527202415894845,8.809660962952002,4.1316760123952285,4.069751795140572,-0.7228694752742435,16.018943236321856,6.064101495821399,-13.019561554847185
6,-13.0124597444388,-1.1457013514195387,0.0,20.0,5.031417310407813,0.14016876974296255,-20.0,-20.0,5.544269189112335,-0.8110206867746246,0.245069936868662,20.0,-1.0421128370206496,-19.03060145347701,11.16488752103604,13.311000151582121,-9.408799619441531,-0.6270040917562352,-1.5808564033817514,12.948374833952458,5.236763377825725
7,-4.786565797719442,-18.349325911054898,1.7080365105369864,2.6827089506443844,2.287754245908953,0.0756814964999363,-3.930896777411533,-0.4585621169076024,1.4032138016720648,-16.60896825516037,0.2540249863548602,1.7942019764176078,0.9089125692045856,-14.001354574247907,2.644606372100829,-1.8352713976452506,7.212562599894504,-0.734850048374707,-0.14194479285835127,5.748469938893438,-20.0
8,-8.59195551691866,-5.4913895369759205,0.0,0.0,3.326570237769097,0.011728264953981937,0.0,0.0,-3.3991543308256276,0.0,0.2563544690496109,3.895970965016403,3.2034952948049313,-11.193905407903555,1.1088664509985051,-20.0,4.8972271824314415,-0.7036016143635042,-1.5808564033817514,14.227764496647637,-2.358858487254312
9,-1.346941248641663,12.97659501219871,0.0,8.969648437053179,0.1957533151923414,0.11364299059597524,-9.535366671917107,-13.462411467308646,-0.40650368785138724,1.4565339258742567,0.13995277622941835,1.0953670697525562,5.285168109119189,-11.600213865455842,1.434923902257074,12.18712596384903,-1.2604515383880353,-0.5416737464472773,-2.087560130109054,14.371265704871284,-17.170661099207702
