,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,-10.43356695014242,-7.910311788179893,-0.4981579732811314,3.570333082909934,1.16870129655302,0.0901643188686637,-3.992743581249236,-0.4507440639531217,10.923692803843926,6.2217754047212335,-0.07387453388513415,-11.255070084772253,-2.5918768307469717,13.346439015811864,-3.052325201816284,-15.522412798349151,-3.7032280143474967,1.4871391926495354,5.581286946184372,7.131100426772048,-16.222467711167045
1,-12.020636202286974,-14.438689134305708,-0.8231961315045648,3.5201671070590494,2.8083431743153047,0.2554570886207275,-4.04240428693954,2.613187374565762,8.545368625841496,6.816817985037421,-0.0707010767135034,-11.784563973331148,-4.29284359530915,15.878135620797536,2.6314424690859735,-13.429015162961827,-3.6665802722753957,1.478125079195243,5.817046743372638,3.384364094148539,-14.09933486438544
2,-12.022032375177577,-8.228578298859343,-0.41007876042821767,3.5201671070590494,2.9254368443852465,0.25602844736100694,-4.04240428693954,4.186786157133508,8.675164270818987,6.81681798503742,-0.07068013517149321,-11.802020113990814,-4.218522488246118,15.878135620797538,1.1280540134458876,-16.81413269775682,-8.065577921345392,1.4892243485031436,5.820950021743256,-8.116082162628175,-15.552791842886467
3,-11.940393327827891,-4.276566919899178,-0.3657344999216541,3.5704102038623935,1.373186907822457,0.09448945610168658,-4.058064803954201,-0.5655239927710962,10.888433168536553,6.233284439798565,-0.07441957172144868,-12.501587168430314,-2.3611852140554683,-10.185080320433656,-4.708244343388824,-16.851760125497016,1.7934750811815763,1.3485687170829734,4.023499309458417,3.3759815999741845,-16.15751708604092
4,-10.43356695014242,-11.705775879220134,-3.1612762460300243,3.570333082909934,1.16870129655302,0.09016431886866372,-4.045503273683222,-0.39931664126786615,10.923692803843924,6.252176733977146,-0.0739099813842217,-12.470020116532076,-3.4263990307587475,13.346439015811864,-2.8117568645632995,-15.472172825499337,-3.994725515407384,1.4871391926495354,5.617781737547413,7.131100426772049,-16.081741437405412
5,-11.829280049401287,-8.213883721239359,-0.4459082533910339,3.456770194746173,2.8976222187622165,0.2550982911678722,-3.5235628850154974,2.5171530422208126,8.599955164086353,6.998919217971935,-0.07389556103489167,-11.805314909457397,-2.4378051572651707,15.983276541133435,0.929037080788961,-16.81392069942254,-3.5583088885602034,1.4881584062168693,4.061917135734794,-7.553806259504374,-17.233996482015876
6,-10.43356695014242,-8.323390112305523,-0.458907833481095,3.5703252119930737,1.282283793225007,0.09016431886866372,-4.045603422964511,-0.39931664126786615,10.918567974912172,6.2595189597278225,-0.07387195223325561,-11.829949060168687,-2.707064364632929,17.14823311314256,-3.295076473149981,-15.471162022016628,-3.994725515407384,1.487383185620749,5.617781737547414,-7.429981203885392,-16.082095495673403
7,-12.215159957406136,-5.612224824751382,1.4459081751344758,3.517459734887606,1.3841283969448195,0.0944298685265284,-3.4729840204741764,-0.48042406325373754,11.026744977071264,6.184881642937411,-0.07387528460614232,-11.78304483617969,-3.545552781246223,-9.704692346589862,-4.679425324066383,-13.544939184199011,3.061958098468699,1.3512872213728035,2.2143904947332036,5.038864679926393,-14.786146694029632
8,-10.43356695014242,-11.866545907502509,-0.458907833481095,3.570333082909934,1.16870129655302,0.09016431886866372,-4.045503273683222,-0.39931664126786615,10.918567974912174,6.260194983298211,-0.07387455759862614,-12.090429394609757,-2.707064364632929,13.346439015811864,-2.8117568645632995,-15.471162022016628,-3.70696805254768,1.4871391926495354,5.583245179019423,0.5083817289349137,-16.223761700807433
9,-12.084662262701055,-4.746648422794497,-1.3755769607239903,3.5188504289079816,1.3112959560408242,0.0946658360947949,-3.4912275631192196,-0.4804240632537371,11.028305547131946,6.395250697188752,-0.07387383647941678,-11.784217439093968,-3.3843823248279468,-9.677884165340178,-4.830106306123412,-13.538770476253802,2.989302856732375,1.33958184493427,1.0861142919157605,5.038864679926393,-14.838119357736735
