,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.0,0.0,2.7332539922967385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005815709705019,0.0,6.158087789940768,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0265649083312274,0.0,3.3620958476024416,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0028515384727037,0.0,1.474050739324416,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,2.132805881133754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0250828227150697,0.0,5.052204185139728,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,3.4174885336369853,0.0,0.0,0.0,0.0,0.0,0.0,2.5869864400110423,0.0,0.0,1.002851538472704,0.0,1.1650224492694012,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,1.2634475539016061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0035925812807827,0.0,1.5935713220140033,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,3.208427242403075,0.0,0.0,0.0,0.0,0.0,0.0,2.5869864400110423,0.0,0.0,1.002851538472704,0.0,1.1650224492694012,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,1.3953144647950209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0017399742605853,0.0,3.202809061551983,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,1.3084022486366575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0147082234019655,0.0,2.7046938406022436,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,2.7332539922967385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005815709705019,0.0,6.158087789940768,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,1.303389487826734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001369452856546,0.0,3.936173240444436,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,1.0018121981310943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.009891445149453,0.0,2.443003210699547,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,1.1041080268685413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0006284100484675,0.0,2.505129059248079,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,3.208427242403075,0.0,0.0,0.0,0.0,0.0,0.0,2.5869864400110423,0.0,0.0,1.002851538472704,0.0,1.1650224492694012,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,1.1357387253381708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0058157097050193,0.0,1.0654989178221643,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,1.0007445434498927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,1.5064201638609205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002851538472704,0.0,4.216421375498566,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,1.040846629929282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9059869756737893,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,2.8950157713727926,0.0,0.0,0.0,0.0,0.0,0.0,1.9402398300082817,0.0,0.0,1.0117440521696501,0.0,1.0373279737478942,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,2.049430448293694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0032220598767434,0.0,4.702253376406481,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,1.6177458557780837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0032220598767434,0.0,4.702253376406481,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,1.1375117591049608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0006284100484675,0.0,3.7980478782607783,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,1.3084022486366575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0147082234019655,0.0,4.296707928279567,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,1.0724773283989115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0028515384727037,0.0,1.5143433242047188,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,2.010665999351694,0.0,0.0,0.0,0.0,0.0,0.0,1.2934932200055211,0.0,0.0,1.0069272739171375,0.0,1.759883011574051,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,1.0092159314596523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5680368695932305,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,1.1357387253381708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0077609470762265,0.0,3.9822801838977915,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,2.6766909496004487,0.0,0.0,0.0,0.0,0.0,0.0,1.9402398300082817,0.0,0.0,1.0062788614600688,0.0,1.3598291791772115,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,1.0250312806944673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0117440521696501,0.0,1.8564439052290582,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,1.8962157411914125,0.0,0.0,0.0,0.0,0.0,0.0,1.2934932200055211,0.0,0.0,1.0153566358590345,0.0,1.428154604208148,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,1.9047641565034459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0006284100484675,0.0,4.67938503634694,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.010632487957532,0.0,1.5935713220140033,0.0,0.0,0.0,0.0,0.0,0.0
