,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,-8.224628752531812,-0.9013070465840745,-3.9763801162297265,12.972313041392697,-11.451626194091393,1.0569683597209938,-12.875486042414094,9.510120300004118,-11.88602727727131,19.849862171627407,1.8059105371548643,-1.314300889983162,5.833758278855166,-9.297401842560253,-7.382036904860152,-13.627514246292622,18.557438229307095,-4.172365368939358,-4.610504237330473,19.087093552444735,-1.0293508041350425
1,-8.78148205772742,-1.666406460937595,-7.994608050805081,12.567530638237345,-11.012217884316854,2.7948724145715294,-13.90545790601259,12.667356234575191,-18.144365092990906,8.389187688987853,1.5575457967948003,-1.4361614402966163,6.605769159654175,-5.580527577859689,-7.840014660927833,-14.380965784623196,18.770189097320248,-4.29871191888968,-0.806555662573559,17.803061025757895,-0.9888095764693885
2,-8.224628752531812,-0.9013070465840745,-3.9763801162297265,12.972313041392697,-11.451626194091393,1.0569683597209938,-12.875486042414094,9.510120300004118,-11.88602727727131,19.849862171627407,1.8059105371548643,-1.314300889983162,5.833758278855166,-9.297401842560253,-7.382036904860152,-13.627514246292622,18.557438229307095,-4.172365368939358,-4.610504237330473,19.087093552444735,-1.0293508041350425
3,-0.9871741336263673,-2.329288171761117,-4.981537428014934,11.899783316673213,-11.493654378026275,1.0568381317428477,-12.824273970919915,9.518940700278186,-11.839113431459701,11.148971147688304,1.8304907342873116,-1.29844193107448,8.138053235010553,-8.616822089361705,-7.1423782648632415,-17.829417550282695,18.86880006144122,-5.20724230191359,-0.8058507542951711,18.777883005414473,-1.0245555223600122
4,-3.816000503295644,-0.8153813761587307,-4.955498880527189,11.913152801260404,-11.46789371969919,1.0624660599976616,-11.152016813145595,9.517645875765435,-17.44492674785541,19.05219506234416,1.8062350388376798,7.894828633012553,5.81751699321463,-8.825263132475117,-7.25393277694754,-18.419862369638373,19.743882537343058,-5.2103196288997005,-0.7358098665347973,18.781212416550325,-2.068408264327415
5,-18.232362943440496,4.955498301077254,-8.768928700534175,13.90824872984528,-11.965334900871092,5.790735758822013,-13.906910756350287,11.848420933566274,-19.35978977898536,19.335891465557257,1.8061607947490705,-0.2744062930228619,6.725627051729608,-9.800464175280439,-6.968636399178371,-18.35121042695644,19.95253500185602,-4.430446196188399,-0.8089064680926636,18.77794104479408,-1.2172999403316045
6,-6.3584761216399155,-0.8743952380088651,-3.951260121672827,11.918409410975372,-10.76671527281566,2.0693046173858014,-12.86014209067501,9.518560707179187,-17.655195559098495,19.07842116825705,1.8333382995394891,4.98747418306103,5.979719285319888,-8.730341479093898,-7.151594735769388,-17.775845295763695,18.629956856190788,-5.202377577926541,-1.443535125986001,18.805277400546863,-2.103180507060633
7,-3.816000503295644,-0.8153813761587307,-4.955498880527189,11.913061907124941,-11.45183232930475,1.062526396005676,-11.152016813145597,9.517645875765435,-17.44492674785541,19.058258283466362,1.806475981879214,7.393763237085296,5.81751699321463,-8.825263132475119,-7.25393277694754,-18.419862369638373,19.743823133954407,-5.2103196288997005,-0.7358098665347973,18.781212416550325,-2.068408264327415
8,-18.494751627567055,4.944385914542536,-8.753334619695089,12.996719019839396,-11.971666161737883,5.890526985753723,-13.212035409198911,11.901347460856037,-19.474177479652614,8.629114733429153,1.778320102285423,-1.2597536310634845,6.7309991306965005,-9.82867584842985,-6.965963881696773,-14.748467896486963,18.861483275325106,-4.343723839180062,-0.8323970751236794,17.42060485594326,-0.8007657089752044
9,-8.250776416413217,-1.3164945362074234,-3.9573795091410555,12.986224644064741,-11.927962364188858,1.0569515309815145,-12.442052784630846,9.144678986158866,-11.905547499655233,19.625418216939075,1.8081733838814502,-1.2984927113915994,12.059214931549626,-8.616785626436496,-7.205530504070214,-14.430399786942562,19.4275667112671,-5.200659351138999,-0.8074614042405007,18.777883005414473,-2.0271826314258536
10,-3.51052605621074,-0.9107745454823646,-4.943817713917988,11.883653240813674,-10.884178569817584,1.0569511407664476,-12.666003761640052,9.518627013130203,-17.59797877165023,7.315964057222401,1.8308643255920727,5.002292867688617,8.319713347756304,-8.824618260954818,-7.253937018617885,-18.322619987927087,19.735003817444937,-5.230295976448067,-0.7306927087745363,18.869678509190074,-1.2394652652423688
11,-18.669975263171754,-1.5311660978112038,-8.74649519169051,13.020514557736703,-11.474828703855916,9.187576795772365,-13.212035409198915,14.19007210010638,-19.48015070160528,19.772629242139534,2.080950914708875,-1.319104866000861,5.972247132716917,-9.15559827954526,-6.976321706501601,-14.940301576415957,19.862578035397412,-5.203721753549868,-0.8323394556374583,18.77772767780085,-0.7701928459032056
12,-6.3584761216399155,-1.073355992009343,-3.9603845061707843,11.922213332362352,-10.766715272815661,2.0665386381066453,-13.900328858525693,9.518560707179187,-17.655195559098495,19.07842116825705,1.8333382995394891,5.003191829491574,5.979719285319888,-11.57813202624414,-7.151594735769388,-17.825929251813008,18.629956856190788,-5.20237659631623,-0.8016472002834714,18.80602239776193,-2.103180507060633
13,-1.6378529080690836,-0.663740918649772,-6.653581051161846,12.227552262049631,-10.791573536615008,1.062428451914247,-13.937436241326974,9.289556869046855,-17.920889619137824,19.059636993374895,1.8066748090706968,-0.16749384872804618,5.932746841169448,-8.846053400592158,-7.2533902322834845,-19.602504303291813,19.74692878797037,-5.23220333182517,-2.772195595172043,18.781300414676117,-1.2496967087267594
14,-3.6156937804168905,-0.2529410781885178,-6.521216000451219,13.225037464343703,-10.883539793920217,1.5710796047180442,-12.527202279169673,9.518408004854255,-17.942481896744663,7.606164228928853,1.8069262086928268,-1.2616328237855892,8.409930267353884,-8.650240825323927,-3.3129084335678933,-18.635408185866197,18.765768654987603,-5.230159206073477,-0.7624520939750302,18.77829438859809,-1.2773630686557944
15,-18.416238951892844,8.248937625853962,-4.938888806834427,13.025387560418407,-11.982190952196817,5.913302078004142,-13.90545790601259,12.180564947845117,-19.35978977898536,8.859349630131732,1.8071339151241634,2.263363131660866,6.711442818175106,-9.786816019129581,-7.248655333499731,-14.51695003571664,19.952535001856013,-4.358166742992424,-0.8000350979120046,18.83883340915146,-1.0309562582714682
16,-18.232362943440496,5.0606832524680465,-8.768928700534175,14.004461514551933,-11.965334900871094,5.790735758822013,-13.906910756350287,11.848420933566274,-19.35978977898536,19.338131540074023,1.8061798857665337,-0.27440629302286146,6.711442818175106,-9.800464175280439,-6.965870807640401,-14.516950035716642,19.95253500185602,-4.430446196188399,-0.8089064680926638,18.77794104479408,-1.2408677719825545
17,-18.2452983514102,5.0606832524680465,-8.769787189226703,14.033767725987104,-11.982190952196817,5.913302078004142,-13.90545790601259,11.93355494914246,-19.359789778985355,8.39066581261574,1.8071339151241634,-0.2694702166001721,6.711442818175106,-9.81706974753645,-6.95463620345642,-14.516950035716642,19.952535001856017,-4.358166742992424,-0.8000350979120046,17.86030653470921,-1.2309482497923445
18,-6.410475087489583,-0.8743046814518021,-4.983464277269797,11.901537498965466,-10.838548783659094,1.7408380988125884,-13.916598970629579,9.518623149584112,-17.81957010405121,19.412259828270706,1.8308630358491897,4.984699507108668,8.537990069174132,-11.614688961481333,-7.24983576123482,-19.662607055314076,18.809308036232338,-5.254364548422096,-0.8449938834808688,18.777451823224588,-2.125088059229145
19,-3.5537815215865534,-0.8428721438279962,-3.9708890264921886,13.001072343548504,-10.828423519681198,1.062422490492605,-12.894678224104956,9.503032765998721,-17.555432231337125,19.797456919701922,1.8066625116344768,-3.2922825561208913,7.573010604686444,-10.183924036936112,-7.2533902322834845,-18.304767514607008,19.74692878797037,-5.229989122315716,-1.3846708967143044,18.803014700080148,-1.0464630031174884
