,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,-4.386636120687693,-5.274189879161097,5.002825869036062,-8.353618663880255,1.6669285338278121,0.029181737312350804,8.510871487546634,8.768635292927344,3.629939032123626,-1.2814642223739887,-0.03434768381953372,-0.6554381202576017,-2.1969941660335035,13.195796839713182,8.201014389244481,9.340936975375747,-2.3678425000394343,0.1988563968127576,1.910972315091347,-10.636054266781466,-14.854325266280542
1,-4.699073098530517,-5.3880642935006975,4.964202384468299,-7.3459256716844425,2.0802953429430695,0.011580953881603268,8.503518473897742,10.610744883900999,7.336588357020997,3.012223828202406,-0.021465693582737894,20.0,-7.388933871077304,15.120195721382501,16.0795366716019,16.99952060859054,-4.526063234668826,0.1982063094553565,1.7999561237319042,-14.591800906376445,-17.7919407646649
2,-2.2734220185765324,-5.44076526612032,5.127098696679162,-8.287245148818904,1.6637864976516044,0.028862252545286515,8.518418216829604,10.608912432700858,3.691394163929993,-3.1100104605539816,-0.03443278443567811,0.4868619100518723,-7.096123945878144,15.194160942846802,7.917752926679709,13.683862352954339,-2.3659039587623116,0.19899477005241134,1.8484674598688375,-14.816025837822355,-17.6918982576549
3,-3.1020772880620937,-6.178259861403161,4.964448081137976,-8.322275343140792,1.6669240120385522,0.012086130229124277,8.517857176821026,8.75507539177975,3.6259535901697757,2.971663012495564,-0.03434344769727124,0.28496613201135185,-2.2618025385515783,11.75284298810547,14.615106179141634,11.248637266107892,-1.7196269758015323,0.1988474740098981,1.8073843961828642,-11.065236614556751,-17.604934740325803
4,-3.1058045690050196,-6.764945599928996,4.961952045580482,-8.389798691656361,1.6571045261903532,0.009137490720500185,8.517620370647567,10.676280679299634,3.722972097922578,-0.4960393100992908,-0.021024702191849473,0.05482817808680718,-7.299244374992645,10.088878177980725,7.730011379273034,16.885197011724404,-2.387352134850833,0.19899464143539614,0.7624222850637917,-10.196702896001481,-17.788593350706115
5,-4.453818323896675,-5.285082865378426,4.881903933594986,-8.322196439300829,2.088517318873321,0.13004866513377678,9.505778430655596,10.609324818259257,7.286715306997035,-3.0997011648635993,-0.021465693582737894,1.7996710267828497,-7.434553260279289,16.61187247345707,16.078478971723257,16.72421905916732,-3.767228333103803,0.19821651766560322,1.802885211657103,-14.589736753811836,-17.8491722046436
6,-3.157692410407836,-5.352374489081735,4.959399134841185,-8.327129059317315,1.2860353518719063,0.028985469799266257,8.52057564621065,8.755050024584882,3.6389346108019405,-0.238318302506201,-0.03443208790462676,0.1732075708286387,-2.149669583530425,15.05096061280991,8.873454463704373,16.916350231533823,-1.7229403584339407,0.19899519064474552,1.8080197519745649,-10.822402626747603,-17.711706424976626
7,-4.281224790475685,-5.225601394554829,4.960644542847315,-7.455958047211228,2.060292395078041,0.12943967004298237,8.506987960262144,10.590476425452568,6.519916013817115,0.30446176974209793,-0.03434579299937597,17.238354798346283,-7.390139320900869,15.130404997194287,16.625838215461034,16.53715478531025,-1.9957190113778727,0.19848266040404378,0.7113367783535202,-10.761786641200764,-18.999801345185656
8,-3.175744742885942,-8.22304860398722,4.958464445331614,-8.229074763882439,1.6573250993492592,0.01236012997503988,8.68761301493127,8.768596988901157,3.6389346108019405,-0.18485517036098686,-0.03434578112098921,0.774415145813482,-2.149669583530425,12.426754707163722,9.369614701322572,16.916522487695875,-2.3603204609376487,0.198207436409884,1.8470527329964126,-14.551225304406222,-17.738275016784204
9,-4.4659227680735984,-6.178259861403161,5.001640712433674,-8.322275343140792,1.6669240120385522,0.02804137479070244,8.517853706387635,8.755001306872861,3.625949828810345,2.89834681470536,-0.03434344769727124,0.2855839700178716,-2.2767890747309267,13.17139739153805,14.615106179141636,11.273046422233787,-1.7196269758015321,0.1988474740098981,1.807384396182864,-11.077090033455733,-17.59925652085726
10,-3.160875156506055,-6.706384232697204,4.961952045580482,-8.387536538262495,1.6616601187611595,0.01053635219232011,8.494445955944217,9.342997600446694,3.651264771422381,-2.016895194187153,-0.020898479819752437,6.192807246855781,-7.356655137497567,12.41333473088649,8.022224998813249,13.86941567363446,-1.7187832434130899,0.1989946354316024,0.6512951752753106,-10.766753384587364,-17.740073902871597
11,-4.453818323896675,-5.285082865378426,4.672867624528297,-8.324661284414244,2.1060176778084423,0.03283490582588919,9.505778430655596,10.640532145660417,7.286715306997035,-3.0998031424322234,-0.021465666859328377,1.8082028775026004,-7.431556051411346,13.318533961692243,8.03766858522578,16.72421905916732,-3.7672283331038035,0.19821651766560322,1.8028572228721331,-15.720873260905108,-16.30238284712942
