,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,-4.3962434358325755,-5.737714523761845,0.09140033825661309,-19.303623419982923,2.024612992381983,-0.13048541658877183,20.0,16.926115890087,1.186761876801574,-8.793939591701463,0.09640374486643244,20.0,2.163655953377172,5.897449811093118,-9.029057756295925,-2.1441300966257373,2.3264451644300994,-0.2772696179713956,-7.205193770103021,-9.008435553864622,0.12410320041348033
1,3.775437286477281,-13.512288434726745,-1.3026658222431937,-19.179639156722246,0.18626811787957243,-0.20872571795785216,18.617615771073027,17.09071897716356,-1.2201996182340409,-8.523749082967214,0.20183268393724943,10.65434646756768,1.8332202490371188,-8.953544525595774,-3.315644815571913,7.502796499635963,-0.00014842248178670303,-1.034273946171883,-6.876435003314498,18.716705761391335,1.6720028762818178
2,6.2108553911288595,-12.698591728620503,-0.3247946805144837,-19.92363860764544,1.8293465875168877,-0.09446630368271108,18.995159288959385,20.0,-6.396350492156124,-14.566544435169666,0.09915499533326419,8.513174384195633,-3.500165341669158,-19.49083620761705,-7.224255034804821,-4.564026829249935,0.7730034810126558,0.3423371108689296,-5.901086223678077,-3.0420973469855044,13.854466191919874
3,2.3495243727941335,-17.461299197846728,-2.6426860150781204,-18.513073342173588,0.0064279196614348555,-0.21880706655992735,19.641634103851615,19.648931130142948,-2.5555736108393017,-12.284249397811383,0.08180123949131413,6.903977950902171,6.224198664986906,3.032986673948944,-0.3918641639914977,11.72751087946109,1.9844710532392746,-0.8084656735742524,-5.873693045834561,9.285380451540899,20.0
4,4.927296718415985,-14.521297436438962,-7.119144192815229,-20.0,2.0498580100548645,-0.25583106640206393,19.437200599431037,18.029790891916836,-2.584734510599988,-20.0,0.14915188292190434,14.534405047585668,-4.809698838503665,0.40057179457140357,-20.0,6.607925627097041,-3.9807550965414675,-0.19994061738746716,-7.430518668125366,8.23985415967203,7.994546521705916
5,9.012887330110445,-17.18395155543288,-6.647715669553217,-19.212863829330026,-0.17407681677511633,-0.25303186877060335,19.87193227172069,20.0,-4.135040182423658,-13.523501359894679,0.13227908600167682,4.3071441146305585,0.24034817052387147,12.161274807715152,-9.166171653510204,-4.203723854862682,2.319070786278016,-1.1254625059525745,-9.151294396240488,17.40118700080827,4.376977168727599
6,-0.6807841187213794,-13.807516207697608,-2.4234979013475964,-19.90487000848423,1.0157566864412084,-0.1319834030248171,19.57586099509249,13.877173938493135,-0.9808478410158368,-6.323160123468297,0.09277486107510574,-13.290796194559118,17.9668008547199,6.16227911581996,20.0,14.640535595654216,6.495741692090117,-0.23452361360457796,-6.144159163966883,17.766496870087494,7.287684838290616
7,-3.943357692608295,-13.12133352181005,-2.4795565276537572,-20.0,3.5943370389849383,-0.21024185915604898,19.8051918576947,16.850167943411304,-1.010087487141389,-6.850000051501061,0.1504455871982549,13.881818268641563,-0.6122299627156877,4.065693369356907,-19.319170468881815,-7.7894438031840885,-2.168990464923721,-1.2568735554316752,-10.276243310523899,19.844090866018508,8.616828391034318
8,-1.1250594314627163,-20.0,-7.144664344152412,-20.0,1.1449919066511973,-0.07229529931752215,18.966328078851106,20.0,0.84637795991171,-13.523501359894679,0.23956302572706561,-14.215141561150261,7.068659732795696,-5.9245241775344635,-9.719566324376858,14.394136164706193,3.60360365883712,-0.4867636555955245,-9.334273254292016,1.4741497154404417,20.0
9,-7.262710748783906,-18.918966296593258,3.4959976551076344,-19.628220835662667,2.227944395091571,-0.15250017283399364,19.937353018090413,17.261674728207076,6.278221406296215,-10.003270943745168,0.16716146446762517,7.426874666493795,-0.6122299627156877,-7.4457755951210585,-13.704684879974412,6.143409656060031,2.8213124277760393,-0.5017744634180401,-10.99280678862286,14.603492245442428,-6.924588529722238
10,7.099681704442888,-12.833618432512669,-0.6686299374842339,-19.606431914665013,-1.1427424399598145,-0.2419513350012505,20.0,17.12070705645387,-4.628660777845009,-4.992751953792219,0.1335009525460076,10.929700361355557,15.552615741745171,19.17789949828966,-14.995461026495978,6.8328303699902335,5.587727973228064,-0.09939237146055813,-5.059386306128697,-2.5310688001548085,11.249302025511945
11,2.3495243727941335,-17.461299197846728,0.5699960627130181,-18.994666955714926,0.3986179260027217,-0.21434260215626183,18.392658974719996,20.0,1.305495198952125,-4.917313155289467,0.14397891370114796,2.0229279694840283,7.137297789614161,20.0,2.3577767500920164,1.376124733154815,-2.999373053436914,-0.3746029907136766,-6.756136853751198,2.5305686610457307,-16.00834912404547
12,2.5886532972333374,-12.471675615213496,-1.3884647543213313,-18.626368535959912,-1.223815551280305,0.01174014693058073,20.0,20.0,-3.403873972375011,0.4922584168100608,0.040151352742673355,-0.2158784791396755,11.868672177900379,-8.188362420942049,0.46904397146655086,0.05709541683142305,11.388988836857422,0.09047015271678377,-2.249287553963822,9.965462815821423,20.0
13,1.0523922483760102,-13.12133352181005,-0.1741724740897963,-20.0,2.42426333912505,-0.08120298300069967,20.0,20.0,-4.507088791832292,-15.48624169631772,0.09545083378823085,13.881818268641563,-0.6122299627156877,-11.698194012112172,-13.704684879974412,-7.7894438031840885,0.6874206723417533,-0.5017744634180401,-11.629149771967953,19.531910640203193,1.5894857911243645
