,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5100359299752766,0.0,0.0,0.0,1.0003556095498982,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9006571000728423,0.0,1.0031650245394084,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.266622664455706,0.0,0.0,0.0,1.0057515685090337,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0042901085072256,0.0,1.0016750203932703,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,2.5361013630618388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.544764521069512,0.0,2.16000897510286,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5990754390496438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083849822358912,0.0,1.281817807220016,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0005551854070853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6771985007502113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083849822358912,0.0,1.0331902338397967,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5359173215675839,0.0,0.0,0.0,1.0001765664920454,0.0,0.0,1.0331687485143901,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5818873119251946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6829453926309,0.0,1.2816311621744072,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.168709554798819,0.0,0.0,0.0,1.006703525734659,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52998355882732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.711221620863072,0.0,2.306904385631923,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0002947455422762,0.0,1.0016621642815924,0.0,0.0
14,1.009312357797541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4089150302927895,0.0,1.0003286995899827,0.0,0.0
16,0.0,1.111749376735804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.111703206372244,0.0,1.0018783021641626,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6078025933280573,0.0,0.0,0.0,1.0107983770115974,0.0,0.0,1.0559391163204643,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.830051819606389,0.0,1.0021763582511793,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5394126077202,0.0,0.0,1.7748960211733098,0.0,1.0030190452166614,0.0,0.0
