,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,-19.999833470686994,-19.921848183822576,19.820770194929956,-19.749259739704762,19.99480743579921,-8.640390980455035,20.0,20.0,-19.983148113819933,-19.945022865788026,11.108994233258477,-19.96185106769983,19.998589295960144,-19.987322699080213,-19.94946739761553,-19.81216885315451,19.991721481030243,-20.0,20.0,-19.53319024100286,-19.835999664535493
1,-19.949060228678153,-19.843445166667536,19.881128196022303,-19.80792463146893,19.73305509651581,0.517318217540415,19.996825917575748,19.98120112398035,-19.987209673061898,-19.93995763009733,0.03180048852753756,-19.900209667371325,19.99841409168914,-19.99044348887866,-20.0,-19.811782551749076,19.99282911523796,15.847220987106713,19.99187225295166,-19.78495328461537,-19.78543046494526
2,-19.999841726558614,-19.839618913938843,19.939854293390486,-19.852751999741646,19.712088111978172,0.6936407779882993,20.0,19.986187953555756,-19.969083596880232,-19.97260273623884,0.04667672039367865,-19.89625158470298,19.998549633283773,-19.990360697202053,-19.947722929111958,-19.960197581057326,19.992932675740597,7.2312382039787195,19.999845136297196,-19.757254188037034,-19.81317905406636
3,-19.953355417078903,-19.845172236859682,19.89083638910321,-19.975974475103524,19.731175374908133,-16.539709570351036,19.99766336294808,20.0,-20.0,-19.954907503431787,20.0,-19.896510239279785,19.995433702514642,-19.990378293295887,-19.7395167388429,-19.95887441893423,19.99821985835436,-19.930999160055308,19.987350961458723,-19.908950406137087,-19.822791005486756
4,-19.947920706948693,-19.851800757983106,19.938440350036892,-19.999883671715764,19.874446048002213,-19.630815582143995,20.0,19.99481508227488,-19.963227978023596,-19.634375146429498,20.0,-19.895266088032912,19.948271158607326,-19.99991025212993,-19.991224813240507,-19.940860231823585,19.98759047602276,-20.0,19.99997893798578,-19.96641610947473,-19.76579226072484
5,-19.998469540749753,-19.83920969725716,19.881531263364597,-19.820320509638144,19.92130824100821,0.644675914225962,19.999989428740967,19.99962017835239,-19.964164336872457,-19.94010077727681,0.0318098084059349,-19.89913247686126,19.998763854870823,-19.990438782260444,-20.0,-19.811896397290067,19.99350319962214,15.869630647444687,19.99135730310849,-19.78658609683309,-19.961419633809395
6,-19.953587261578605,-19.843919349367958,19.88122960975751,-19.990441795801594,19.747645333355518,0.6189482231196717,19.999987654941314,19.989793769344672,-19.98824809513255,-19.808864191558904,0.027264901180764384,-19.95201699549499,19.686204356241674,-19.999790133597138,-19.995666274616504,-19.807952919438808,19.992909364138182,14.071121739873979,20.0,-19.75731101488787,-19.490005087149704
7,-19.999670108432966,-19.973004064774607,19.925778254345154,-19.82652964198516,19.67128603954552,0.4677100059080228,19.999940947039,20.0,-20.0,-19.954113953467427,0.05002996531136361,-19.8352467614315,19.99860164886224,-19.99043313492566,-19.948896856969156,-19.95517099182652,19.99210897962884,7.761867795584566,19.99851704474724,-19.827538681503505,-20.0
8,-19.94949627763324,-19.848913891445505,19.890468421286407,-19.996653247215704,19.731175374908133,-16.56808710133355,19.99762130356239,20.0,-19.986691614922435,-19.95409055648048,20.0,-19.89772814291463,19.87769286846826,-19.99060915909041,-20.0,-19.95887441893423,19.99810586316269,-19.93099916005531,19.99010359721268,-19.908950406137087,-19.822791005486756
9,-19.998474874220776,-19.83920969725716,19.881531263364593,-19.820320509638144,19.921308241008205,0.6446759142259619,19.999989428740967,19.999615389767385,-19.964164336872457,-19.94017407286303,0.02544351093281841,-19.804182413397076,19.99874098691945,-19.990560231226205,-20.0,-19.808832514554982,19.99350319962214,16.143494339770296,19.798180582605664,-19.78658609683309,-19.465558323799133
10,-20.0,-19.84803655765659,19.939616281736694,-19.82515624399845,19.698258152378024,0.46797572999034753,19.999991824035355,19.980661082166385,-19.96172918195421,-19.954113953467427,0.050029965311363014,-19.90020312243356,19.99860164886224,-19.99043313492566,-19.948896856969153,-19.95517099182652,19.991826499188015,8.129619171026713,19.998495338241852,-19.764057346046044,-19.81128432217256
