,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.0,18.19562856505968,19.398051342328124,0.0,0.0,0.0,0.0,19.90482436714678,0.0,0.0,0.0,19.963847875969627,18.165319164958746,19.259084032070355,19.81540523384742,19.816010132504317,19.793173701056375,3.2165019115283915,20.0,8.627085085482165,19.730813303016806
1,0.0,19.53010595627964,19.421824357424217,12.386587174361717,1.168162839629911,0.0,19.927113261823195,19.28494804405558,0.0,18.25642021954976,0.0,20.0,18.81627411816926,20.0,19.99333767681543,19.802408156681395,19.915342883201305,19.999084003301455,19.98672224827761,19.752775209564707,19.99594349555477
2,0.0,19.80472349556625,19.932521248610527,7.2967484915840775,0.0,0.0,0.0,19.990080732404273,0.0,0.0,0.0,19.569698167657386,18.822777698125087,19.984761285131327,19.982886055738224,19.793247024814967,19.77074574754395,5.097058479619866,19.93095927638634,8.637837789016466,19.503796213749865
3,0.0,19.873783985032226,19.46046408073667,19.742301169895434,14.287351302329053,0.0,19.42584710363693,19.939988108429368,0.0,20.0,0.0,19.99337520653191,18.244794987071213,19.91359376594552,19.918888333300583,19.800506557017137,19.7299685076092,19.959175797262787,19.987065125232775,19.047454684757533,19.725068423315584
4,0.0,14.954656016291645,19.498300846194624,15.352159759909721,1.1436556720236886,0.0,10.486795486904875,19.495096225586423,0.0,12.018669880135587,0.0,20.0,16.983409715598583,19.688754795877347,19.814963714318417,19.185157066761924,19.880533746266465,20.0,19.989730807153904,17.579488728337147,19.993954512129868
5,0.0,19.30121571460635,19.569942004956115,13.78523537150585,8.698720008543152,0.0,19.67821661736743,19.643582610826037,0.0,20.0,0.0,19.38611633326971,18.836921379688505,19.830749336415128,20.0,19.976862521995706,19.928755922881273,18.93578151208976,19.928764450057116,19.034529324213672,19.684566575204286
6,0.0,19.37796564362115,19.924661407129967,19.81837085854984,20.0,0.0,18.905586811613688,19.93949336277207,0.0,19.956871463904072,0.0,19.993523230436868,19.48583110554079,19.83805405919943,19.99195085987145,19.798711737887814,19.937671121083717,19.99969319606469,19.986763051871872,19.25055084549944,19.731971730256795
7,0.0,14.121360591100371,19.48826152995955,15.288514429343012,1.144407934122216,0.0,9.519315050674056,19.292384894756278,0.0,12.018669880135587,0.0,19.396671029485567,16.983409715598583,19.546598437051784,19.830473932121038,19.841905496006827,19.880163233883323,20.0,19.99867281818079,17.579488728337147,19.997224610950415
8,0.0,14.976679953033136,15.570070662206602,0.0,0.0,0.0,0.0,19.954495627669488,0.0,0.0,0.0,19.975025454191226,16.75729880070034,19.643036565934963,9.355680059764547,19.792396914515937,19.871521801787907,3.2272122977972892,17.75787118942557,8.618335218223216,19.885849547062058
9,0.0,0.0,9.966964042179123,0.0,0.0,0.0,0.0,19.627130815590995,0.0,0.0,0.0,19.069890684931288,16.811912070918712,0.0,9.326603302392204,19.975735228738216,19.77420189242197,3.2044804478036806,17.8480483388518,2.85128095179385,19.995553591590923
10,0.0,15.615704240616893,19.542344505871554,15.297593433887927,1.293654462138393,0.0,0.0,18.545000356864627,0.0,0.0,0.0,19.997877152049526,18.813714906103616,19.4875644199224,19.947359649103774,19.791239610709695,19.875563226495352,19.921583624849543,19.991067213568456,19.905080792617916,19.901122543185387
11,0.0,19.80472349556625,19.932521248610527,7.296748491584078,0.0,0.0,0.0,19.927848403840223,0.0,0.0,0.0,17.17014816063504,18.822784927501733,19.984761285131327,19.982905423961064,19.79331528473373,19.77074574754395,3.241650214773322,19.947220714849223,8.63377994583783,19.50380773258714
12,0.0,19.5958903436316,19.42278485137504,13.566878101121535,1.170329723691328,0.0,19.506634550383446,19.873958140566593,0.0,19.314987106705132,0.0,19.986293679821923,18.83394221201806,19.85219910196239,19.91663061787196,19.804792185875733,19.729873927766345,19.999406623638606,19.930394451451576,19.289234995493683,19.482997728097487
13,0.0,18.197384856535173,19.99961887338003,0.0,0.0,0.0,0.0,19.918773289236263,0.0,0.0,0.0,19.32983102192796,19.274487199220108,19.58282272499535,9.301986546720908,19.80960188870643,19.78675049954155,3.250517074605825,17.626563118845795,9.037101349376215,19.99729080192926
14,0.0,15.681453404282315,19.532477859988084,16.92298885864265,1.1303696573918052,0.0,9.462082022595457,19.609394361683577,0.0,15.306584854177562,0.0,19.917417763858868,18.86541822359735,19.553911302746933,19.992919513316316,19.80428823348307,19.69239055641959,20.0,19.98682131354191,19.595829630540287,20.0
15,0.0,0.0,10.062104865460809,0.0,0.0,0.0,0.0,19.889807762494552,0.0,0.0,0.0,19.04567630893863,18.603104794655792,0.0,9.346122317375166,19.913372129575624,19.773977378009413,3.2169077357221365,20.0,8.716643796282083,19.99555410523778
16,0.0,19.361149496468876,19.411395606181294,19.794040829288676,20.0,0.0,19.81592599779099,19.30829666790398,4.4725326426770255,20.0,7.060048493061158,19.985741241677797,18.245416843264408,19.836613894259774,19.483054883003383,18.562859215231736,19.937535029828098,20.0,19.999765321225745,20.0,19.73026104377677
17,0.0,18.256766043037228,19.51342029754491,19.704719910689263,1.1903235389889986,0.0,10.726502462850974,19.92988282001518,0.0,19.845751958965046,0.0,19.76484078689013,19.512333319284636,19.914406961148778,19.947201047834326,19.917233211046963,19.711441147656373,19.999896729395417,19.987293628155623,18.266150863323155,19.973034042275707
18,0.0,18.336056441325972,19.841143591615463,14.810318540111314,1.32005666709071,0.0,0.0,19.846675839365563,0.0,0.0,0.0,19.989062035577987,18.81132417722612,19.986535031428435,19.98184794134017,19.74158475117051,19.785351674545996,20.0,19.92870794827608,19.30960750876352,19.97676543606289
19,0.0,19.80472349556625,19.932521248610527,7.296748491584078,0.0,0.0,0.0,19.927848403840223,0.0,0.0,0.0,19.56734865833468,18.822784927501736,19.984761285131327,19.983546119991143,19.78979215236911,19.77074574754395,3.2416502147733226,19.93095927638634,8.63377994583783,19.50380773258714
20,0.0,18.25832188318308,19.51342029754491,19.70535657956688,1.190323538989,0.0,10.726502462850974,19.929764684190467,0.0,19.845751958965046,0.0,19.763025149977388,19.512333319284636,19.756274004898657,19.999454445638683,19.917233211046966,19.71142422652315,20.0,20.0,17.311174535568384,19.98184439456692
21,0.0,19.638871838122874,19.482903093562683,19.690188567066368,14.346467597606946,0.0,19.804914878705674,19.828056263920608,0.0,19.90305611126714,0.0,19.91661362728155,19.960686591958332,19.837957420082862,19.995493425185984,19.737211385271504,19.90992098077565,19.999986065015165,19.99601310094384,19.586741093196277,20.0
22,6.119257066835999,19.371916585291835,19.409869089339118,19.70130973839842,19.999748324266715,0.0,19.794536578456896,19.93949336277207,0.0,20.0,0.0,19.206518883041568,18.235835921935834,19.50536642916458,19.996059369629947,19.790665211436384,19.95377678900872,19.953985619658205,19.99124865512589,19.72826134276267,19.743479056450262
23,0.0,18.339176849811953,19.5749681956288,13.613405268838626,0.0,0.0,0.0,19.9222441432698,0.0,0.0,0.0,19.331735437095332,19.278926104698826,19.986449190225432,19.916379301650917,19.247439671696842,19.761538367941018,5.031643048069177,20.0,9.046258303252234,19.47607968335401
