,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,-8.158546147688732,9.16594621111729,-0.9224253823824489,-12.238810478202172,4.187692907989458,-0.17830233216982935,10.717985957285817,6.984389547072221,5.0162798634997,-20.0,0.06507311482752189,-2.39146665006405,20.0,10.525265647872509,7.312887959184536,-3.775038396010478,2.4771153872479825,-0.9691957641972233,-2.201701204623974,-20.0,15.17058683210794
1,-18.86910964632579,10.392542577081878,0.251749296161178,-4.508898876080977,9.254647279185924,-0.15971041816275958,1.9499125186367992,-1.2292222523718648,7.807155724937524,-20.0,-0.08193657417602984,4.161680015807332,10.439069214684427,20.0,20.0,-20.0,8.795445793495865,-1.90974771625763,-5.541203653124007,-14.889499899595116,7.262227955502233
2,-12.537571542863795,-0.14391037979374754,-1.6574600947209803,-8.16854714763092,3.647920922474023,-0.030773139246749865,5.506923887464849,5.437694488034011,7.417377097754892,-14.09206652544303,0.12915406598266602,0.7901622460107625,2.459599057123995,1.3279984805564276,12.58326670968302,-20.0,8.813611247339786,-0.6994486334961596,-3.6439002892624988,-10.744524143232693,18.366843312749985
3,-11.089375982422853,-2.6576752332611573,-0.9224253823824489,-14.066954259616478,4.187692907989458,-0.13580553915027369,10.429552365871334,11.201438344562904,5.0162798634997,-20.0,0.06210786012912309,-2.39146665006405,20.0,10.9218477007362,7.312887959184536,-3.775038396010478,2.4333828622749554,-1.1897856782506218,-2.201701204623974,-20.0,15.17058683210794
4,-4.245565587210898,-5.833626801562988,4.911689392344644,-3.4184417258629995,1.4952499491024098,-0.005149488111236812,4.104596220956421,0.5898852207362051,1.2354603696709754,-9.91435968909879,0.040981575938705675,-9.633484460357845,20.0,6.532112914338228,15.457892915993947,6.011908175845468,0.1243933595167892,-0.5009845675781208,1.7756596637323374,-11.108274642466814,20.0
5,-8.221116250581357,0.1174760091267526,-0.7275454690539043,-10.778756829205744,1.7573290712723284,-0.08835271160056908,11.333372181306489,7.701968814038849,4.918731296534316,-6.769996437759851,0.017533721460694932,10.194618561447587,20.0,-5.591221841749099,1.157285762040006,19.15620821725183,-2.5671610983078748,-0.3122252782652213,-1.3869006355302935,-6.955888646375238,9.311386851783006
6,-10.187556611434601,-0.06127062261263294,1.4999341595963989,-9.801932576472952,3.108125077647135,-0.09340997395947391,8.135959335671986,6.420606102623067,7.246653258923493,-15.484670966778815,0.07464815424399909,4.240051702239829,8.222171533890087,-1.0525311121991727,14.94973908633466,20.0,-2.535308472139843,-0.9768334689274403,-2.5123813406940583,-20.0,10.774347439874587
7,-4.285414808957887,-6.703985153990104,4.010118502767825,-11.18693589623179,0.9748883142772802,-0.05315240330785567,11.811651742299865,6.1532785275379185,3.2341723562405464,-0.7359424771728165,0.031747262475245536,-2.1500479276091715,15.219534607342213,-0.5702878515837995,1.157285762040006,14.073143509527572,-5.343914182886335,0.036984390679175805,0.8375847071329425,-8.46247014178907,20.0
8,-5.637085157086235,0.1174760091267526,-2.613234712027709,-10.778756829205744,1.7573290712723284,0.03634508802441126,11.333372181306489,7.701968814038849,1.7630332289550723,-6.769996437759851,0.017533721460694932,-2.810594279544806,20.0,-5.591221841749099,20.0,19.15620821725183,-2.5671610983078748,0.15532864902307808,-0.5615124018790091,-13.713606169606196,9.311386851783006
9,-11.919654380096741,5.9137564799682085,-2.246538988182061,-7.831465014854643,4.548571251406713,-0.07253537577646858,3.4299817727261104,4.688638742348974,6.3241172001167625,-20.0,0.07781456936480047,-0.7428710931511873,16.189250726149176,10.114574229925598,14.881809154367737,-10.986690885396946,2.92603846243753,-1.6268027652644976,-2.4768195259013903,-20.0,-2.5358825496387105
10,-9.191636503240586,3.317843907162449,4.912603342086377,-13.348390111143035,4.3478588164009615,-0.10444037181796073,12.644334072518355,8.415301414153939,5.208409996917619,-15.035050440649677,0.03563409571822218,1.7718126794145572,19.375148022237433,17.86259741883748,15.457892915993947,-13.566195932780447,6.435088962483745,-0.6355501272515276,-4.237226890084448,-16.5332126742679,17.14370695308152
11,-10.742569264405113,5.541421591157963,2.0838690904868127,-7.3719627553240175,2.9179219244998693,-0.039232450554484655,6.466070697287904,5.27014292180929,6.049184822973453,-8.20350714366426,0.07801380740714624,-8.958007150394568,15.080801885752006,-9.987600977447974,20.0,-8.762364446977095,4.888232384581844,-0.31150890400994835,-0.22433719197361723,-19.265129782292767,9.17668612670661
12,-9.191636503240586,-3.886595351759123,3.790482985295757,-11.383534581238585,2.6863538485892553,-0.10444037181796073,9.844299286907528,8.068424328127081,6.718507537437272,-15.035050440649677,0.03563409571822218,4.240051702239829,3.3442970789251625,9.502615329221616,15.457892915993947,5.909639830638602,0.15291509062874464,-0.3334796061905678,-1.5023126924392347,-16.5332126742679,20.0
